id,openness,conscientiousness,extraversion,agreeableness,neuroticism,overall_personality,interview_score,answer_score,speaking_skills,confidence_score,facial_expression,overall_performance
0120,0.036363246975214016,0.15208162166997674,-0.23882766939235336,0.1296994141149209,0.5917179675457285,-0.17757523036147643,0.1833355540460383,0.009340366721117209,0.2402989128201622,0.06387581857303261,0.1294592971268693,0.3074970656617019
0121,1.0678173779875932,0.1531842895585359,1.0415384008462918,0.6713650024820171,-0.3835139519273872,0.638280269572175,0.9488113106914547,0.7392699762685844,0.8670775753812393,0.9176358257353698,0.8894614446909864,0.9722873278509013
0122,-0.8427530733654677,-0.21722960398341273,-0.7751681771945989,-0.43762443097844084,0.412826410258392,-0.6921503679625779,-0.5388529709442443,-0.6023515338783445,-0.6650959276924793,-0.6874774121070966,-0.6271585307337071,-0.6972811991040669
0123,1.1165195701291422,0.6306652079232797,0.9130442500963677,1.1183645050440671,0.1547242793031572,1.1657994820767277,1.3217839860948395,1.1745300785166846,1.2877712398695627,0.6734513283851189,0.9872305976785037,0.9366366164059756
0124,0.5246939706218061,0.29428101759655206,0.19645128276569887,0.4254208777575043,0.2663831675047085,0.3657943807083442,0.42859550637911564,0.28755745675260336,0.4915244761331961,0.02509760490892014,0.3446948499828196,0.26321034587992415
0125,0.2395397925380846,0.39418653841451223,0.28972777551361006,0.5414652291203925,-0.04540994210128598,0.5389748129782176,0.2922159362663128,0.4868965198068956,0.3473994916329065,0.11635028841324681,0.5309704305148681,0.5795410937928528
0126,-0.37337381748019194,0.19691026682619925,-0.2962592671900424,-0.3176713228979642,-0.20634315157558997,-0.22037794161504742,-0.35311500556261677,-0.6088743033522561,-0.3266194029657597,-0.20034549835517965,-0.37236904314355895,-0.2499214145884929
0127,1.2140492550226776,1.0660750243535777,0.9573681854190472,1.3259230891034797,-0.2195395865430296,1.3792122259470405,1.7525350103132886,1.24243591541985,1.5255945865887803,1.0811369094484806,1.454249813089139,1.1334091540988633
0128,1.4138422416282874,1.2665018661756773,1.122342290289134,1.5028790612826186,-0.17875640936927753,1.683909760653947,1.6504161955311027,1.4744242296378367,1.376886975620376,1.4674027699329066,1.4882163834853104,1.3470819649835089
0129,0.4957513650288987,-0.13212334619933339,0.11317286653485438,0.22385640342823826,-0.06885333155318102,0.09216356205420105,0.45946619582730436,0.3145212020972772,0.35377160393901697,0.26416127650164856,0.24459683458803871,0.2837660206680266
0130,0.38097137747865584,-0.0860275376838423,0.45570504750734403,0.019122176420644586,-0.1683226083690024,-0.017069067599820655,0.34027605273225264,0.29289689018417553,0.4805391734120352,0.1748922314590918,0.32762201161773596,-0.11305703861374179
0131,-0.04792093184362738,-0.10981241423812396,0.13284786931341958,-0.340724479084825,-0.22455275334335015,-0.23397651570113104,-0.10371485342113461,-0.1345691241476069,-0.11241170605437412,-0.10988815787700011,-0.3384118442532436,-0.1293636148729455
0132,-0.6235189432573573,-0.3706939822583964,-0.23000865614455485,-0.261708377782528,0.29112053075288064,-0.3594348830708068,-0.15831624644228284,-0.2725383200451004,-0.2685136863047731,-0.21618294837894336,-0.5554150684553368,-0.2663340684441078
0133,-0.18009170062228982,-0.24731269737227551,-0.02446465757025532,-0.25379220478045555,0.15544360451629505,-0.2296856734962842,0.36391388971414806,0.09586826653970429,0.1274041232842716,-0.005515900018118674,0.32932474159238007,0.08458345110880201
0134,0.8942602556829984,0.6203418429385769,1.1090432077190973,1.4131899186234809,-0.3710462781484745,1.2131776802835685,1.110220172312675,1.2797609878148979,1.1280314250770436,1.325981401547485,1.136794754638761,1.3362492940864654
0135,0.6690026744186531,0.3317724167736076,0.7294288038304012,0.7753279559372342,-0.15468970044083685,0.7058578016415831,0.8351601471532076,0.7288978213200891,0.7843519195246491,1.0351347509864788,0.6225141950906894,0.8407417755873687
0136,0.8212803627076656,0.6046881420845446,0.7935007851212844,1.0346094786669502,-0.5678334464794907,0.9222546232386853,1.0920027691996015,1.1178526149060177,1.178100511490913,1.0357216843756294,1.2338177914787367,0.9407436239630919
0137,0.8259342651639289,0.4201044815069605,0.9932813740738581,0.8268215774679863,-0.5903719836671992,0.7635304704304638,0.7366073419784092,0.8227006117031912,0.8852186257184229,0.9773613030795845,1.001108063093932,0.8258631347241908
0138,0.17530201392724173,0.12201228420931617,0.16214083113005645,-0.031533930365295185,0.46713409458649335,-0.41560880475537115,-0.06907819320602139,0.009373751455202592,0.29056287671163544,-0.12348958920032567,0.06315543990553633,-0.3119732645933318
0139,0.32485934671535455,0.154935951598282,0.41785490367729766,0.02028844291353931,-0.08558469122222524,0.05199814786332202,0.20097038012924642,0.03238590974305284,0.07852741645003197,0.5157565617979051,0.2756911755485432,0.09924920259011208
0140,-0.34174543693892523,0.05068968338486216,0.09157107032719328,0.06313565101926995,-0.023923747839931623,-0.33973722541835943,-0.2061346871103626,-0.17537078921413252,-0.2115200841997906,-0.36077408635730013,0.031455259067243904,-0.4587894918352737
0141,0.32390106902574256,0.3208296401546202,0.45480254776336027,0.8041256984008415,-0.7033899799063206,0.5079203072387403,0.6532242261489223,0.5999163838882239,0.9804304594137342,0.7603469601070327,0.7999981318354792,0.5618107322000523
0142,0.569794471444223,0.22117248702227627,0.09944718668999497,-0.11950604134439112,0.38867663172048933,-0.02760522604962732,0.12225698553431771,0.5678004933018374,0.25486770269741144,0.19179350430611267,0.3394354632791041,0.111707107797325
0143,0.2886584197166956,0.19961870494890246,0.630562539590685,0.45215944925695234,-0.2349310366247598,0.43078616473134446,0.5109074521602969,0.4988502284422018,0.40513485363200735,0.6133165705781825,0.4843224711019121,0.5237633972612958
0144,-0.6583445353478339,-0.4150134795216165,-0.7314519447638342,-0.49197253251678075,0.15628664552064486,-0.7114060992557173,-0.7352366379538806,-0.5485972399346855,-0.7653334454749621,-0.8938667688150626,-0.6236135258373551,-0.6489768327456346
0145,-0.3237817660465781,-0.40428245043955346,-0.31706730942012123,-0.2462347459541075,0.3803022133533584,-0.412661761559971,-0.5797165225822035,-0.10018812643913212,-0.33237539973149105,-0.4585980203856451,-0.4929311619041312,-0.5547479814452607
0146,0.3493155128530832,-0.18717066943947966,0.26198038773796983,-0.270839903035683,-0.10480031275159439,-0.23128775203741467,0.37929818771120005,0.04759498975205387,0.52069364532742,-0.04797446338422961,0.36888474495931506,0.08882177058063491
0147,-0.0706689962235013,-0.23992200691371604,0.542496782983244,-0.08869227092588207,-0.29790235867550735,-0.3451570315890175,-0.13979351678717286,-0.15149256500648464,-0.1993192095927603,-0.0577896698358987,-0.13332438404068467,-0.12915608136667667
0148,1.0775802983110099,0.4426360732620035,0.7729374911124474,0.8230390520542075,-0.3990165143866353,0.7200870473181212,0.98653264608867,0.99291673153636,1.1700031656969898,0.6895618870718697,1.0536212929037585,0.8207165964541323
0149,0.2007925315556421,0.08333134488096862,0.3598734270934058,0.2449438115371647,-0.4744244701894775,0.0629771322099122,0.241746172173782,-0.0022437591474347195,0.14058468520934003,0.11067452054913218,-0.009063265771194564,0.01603980703146371
0150,-0.14433750871809675,-0.21950702524480167,0.003313433527354429,-0.43877984774039874,0.09542151435230803,-0.6775488408478016,-0.47849404758976777,-0.4103345480184367,-0.1810797202745805,-0.21296516930942175,-0.33304106233610187,-0.46143846411119294
0151,0.5429067725400876,0.3056068615291297,0.6625376301676542,0.46405168698115584,-0.030968802183552586,0.5159508922813156,0.5681864851411538,0.6346792926845025,0.7882498155388747,0.32989566719907326,0.5478121979594676,0.6253678539035739
0152,0.2805920483165623,0.048815921382141046,0.1758430429321255,0.0409470157283532,-0.32609468580723355,0.427065260140613,0.28615317335903456,0.2803020685638172,0.2679802125073251,0.26069355916964215,-0.053124030386545104,0.3412254736566474
0153,-0.11676508616822368,-0.22678315869981047,0.07513398284386542,0.17690551468053867,-0.14776365190917065,-0.19408472138785368,-0.08823129781164672,0.19769104035536447,0.0694118473451694,0.11325700578547229,-0.03315697913789127,-0.018783391718796776
0154,0.44928664156191,0.10769805875258226,0.20325018418043214,0.36465395103656717,-0.30935786420708566,0.4804691797725802,0.5687603132528566,0.7941628976862739,0.839208787047575,0.5014361244197276,0.674355538191896,0.783238398718003
0155,0.6748354373662123,0.38227111256649166,0.5808041416683143,0.37812082076575126,0.3435580304078992,0.23352360306229997,0.10216800922448287,0.5591760683862526,0.31645927189025147,0.29967212175492064,0.5103312231308229,0.2568888145360068
0156,0.2553864618820401,0.10623060274368082,0.5058426240075018,0.071476140340195,0.23825647914658143,0.3210510149745842,0.576497634180875,0.2711254591136463,0.48544001915568147,-0.04097202975768508,0.2895988665216245,0.05544173966624526
0157,1.1275711074829313,0.6904454235300128,1.5941309420561405,0.5941844318707117,-0.6278823501363119,0.7223166767060895,1.0682235821444652,1.2540804340867429,1.5136578517402564,0.7696154048047155,1.753875494783601,0.7330078913986429
0158,0.056982871917199696,-0.12916828574268585,0.021711119820189997,-0.21513694682612594,0.07016437294318445,0.017370568716642887,0.00465689129412816,-0.2115225354652143,-0.0755873338366689,0.01707432744175848,-0.04406238779502272,-0.124321304598444
0159,-0.4097862619485285,-0.5893863862966913,-0.5018405896663277,-0.7073862748443827,0.45048555264704987,-0.8328248078807767,-0.3067240269991348,-0.5018549329929448,-0.39435095978966533,-0.8352601445315546,-0.5515871717525191,-0.6757552966430829
0160,-0.5854105093691566,-0.121702366181435,-0.5223406654830769,-0.3537691621311734,0.09214485138682063,-0.448944279624244,-0.7421691450250026,-0.5152739713713251,-0.5259996510583071,-0.44249067893269095,-0.680577672125875,-0.5415749194670312
0161,-0.574008933597657,-0.3765524322053496,-0.6398909490817918,-0.47159491173170376,0.2577204674793756,-0.7729125104625129,-0.49663082031041733,-1.041748838627656,-0.45230588423274676,-0.5360507966432685,-0.4608577203639402,-0.5103993077224245
0162,-0.3492082842830024,-0.678165634604887,-0.2833603752131369,-0.5263936248375399,0.1563063693220871,-0.8725868965876626,-0.4389396607326211,-0.6033250765912249,-0.5359573634309713,-0.4257416220911814,-0.4270778118777041,-0.5860184499410914
0163,-0.04970718375273402,-0.6368287750214292,-0.35546723242964484,-0.4040510287824441,0.2212295397929428,-0.5732056656958664,-0.4052924720879684,-0.4612319685352737,-0.40028105721819074,-0.2710735678184163,-0.12909802110508228,-0.40695147807882215
0164,1.044775149340334,0.525873515752775,1.575179101231613,1.2318962461290586,-0.624741634676801,0.9135617372975763,1.3279733043154203,1.1958285908977941,1.4594133451693543,1.4782850996484926,1.459287182413233,1.338350993678336
0165,0.2613445680430964,-0.2179202165294282,0.05180763746035252,-0.10647659227226215,-0.07943326085342721,-0.20792348687471926,0.0903286516101765,-0.12895003481742642,0.013521727526226194,0.07133504035063175,-0.1453772461945375,0.02486737789062593
0166,-0.20235690033524653,-0.35508667464174093,-0.06347614098366619,0.1905117166561259,-0.2785835183783454,-0.3050831401431434,-0.0133462050432347,-0.08615034325630318,0.32291647625418,-0.1769208226052554,0.08162204964283785,-0.05173938628193801
0167,-0.408368856705461,-0.4838297524774498,-0.35453719842323705,-0.7737816060910108,0.2852313426880176,-0.8602922567178243,-0.42542910428359915,-0.20862278303082898,-0.29357896402249123,-0.513923096933828,-0.14246904739569066,-0.617612023057477
0168,-0.7830676469860581,-0.7673590122151309,-0.9818041119134326,-0.7606459671530553,0.13428341604122845,-1.2514610027481967,-0.7080215747212778,-1.1562512172864103,-0.5969836871906059,-1.5826595177783447,-0.34248461038777295,-1.5901919063803258
0169,-0.3424980388350541,-0.7964208931680513,-0.13037591491692008,-0.5064637565336064,0.2346192203194241,-0.9045867254572437,-0.4928599531539966,-0.4813154063895942,-0.2877037489656574,-0.6290685156475664,-0.3002306495423318,-0.6864827607692263
0170,-0.007097703337716594,-0.061643654997157404,0.24274828936512086,0.13816477467265553,0.12284475306470694,0.07039678047155654,0.2799848018843362,0.0642815458412546,0.08336778869429644,-0.3346109992219422,0.34740429192567074,-0.1689528243926013
0171,0.5757821952161168,0.23452244892272564,0.8972619492561109,0.5895327026093073,-0.21455129925362446,0.5246838693797254,0.8467245232497121,0.7954809019426297,1.142292749120306,0.5801278366628279,0.9495393357322395,0.7324030329425958
0172,0.2368401506246068,-0.08699398286532471,0.1507061853031931,0.20402312073490106,-0.24529870300691742,0.09304966628277582,0.248745423340283,0.13617162971849386,0.06320090620383077,0.13101430666271108,0.09143306393923421,-0.0013351002861376226
0173,0.4723154282768149,0.27080564775451466,0.14013744479623766,-0.050590500952414116,0.15278644433114374,-0.021548175079282212,0.399360575568587,0.28409037666416903,0.11988695546215858,-0.06036254343383995,0.17447438562030554,0.11116074106648477
0174,0.23613647094708778,0.18997240029525708,0.34749974478502244,0.3112864229089437,-0.7272565874033499,0.29752504940220925,0.17637659672526415,0.023412076868597444,0.482898945118497,0.6901881764022892,0.3647482008539011,0.4536456798372992
0175,0.41796961351698575,0.27442868059959913,0.5857380456229816,0.386747312936249,-0.14541153082994493,0.08436461567937377,0.2008375704461051,0.504946617582765,0.5262029013764715,0.29086862175781286,0.3568041689813484,0.24098859895017774
0176,-1.484930020802793,-0.876030432934498,-1.2879166156948827,-1.4012752417513972,0.30384667982670466,-1.446069690932484,-1.0487606894431085,-1.1041822588162369,-0.7291712953428585,-1.4858242947865952,-1.0560242080280837,-1.2552395357281179
0177,0.037918331536667564,0.1366653703869667,-0.36414596829087836,-0.014356991194078234,0.30986867975121757,-0.37603273312819946,-0.17475569112982678,-0.08211156871863234,0.005151333524242433,-0.13799172403717344,-0.2742361997060502,-0.032674571633326814
0178,0.638323319074177,0.4446869160889721,0.9504230858438342,0.8826130694777162,-0.712104754282969,1.0591106093568259,1.1143678138192727,1.1700984781493695,1.0672428134022542,1.1742654946901752,1.2839416691655459,1.0789127387061785
0179,0.44332580500738167,0.04865085810147504,0.3917794554805525,0.3178521570390739,-0.2870850359919706,0.224902068686391,0.6875648028033143,0.22721920823666505,0.8131285208420523,0.07127276697460337,1.0064707869586877,0.14076184961956112
0180,-0.13909294938464944,0.037677922276058665,0.010977614474056992,-0.1697451806682061,0.18604764364365506,-0.3759836137340429,-0.1478908019692552,0.2723863778284109,-0.05233755695011143,-0.008412155661543031,-0.19910473253895214,-0.06392553061983156
0181,0.3776863884273893,-0.17103011402183757,-0.14018212103355512,-0.36114975652695497,0.3101847237001383,-0.24451828314305502,-0.1738966418848317,0.12275495992588467,-0.0810571914834554,-0.07015605116314584,-0.09762715978872513,-0.0558959081653463
0182,0.1802745928847673,-0.09276629040113105,0.11956893754787563,-0.12129870995397192,-0.22978834582123103,-0.08476839718211786,0.06204354716058552,0.17955667373174133,0.4118697313424336,0.16256953683367176,0.18732148370993604,0.13116236554324895
0183,-0.5820217199033931,-0.5816038832996386,-0.567965914784688,-0.7250916461540835,0.115166757813592,-0.7255770145223412,-0.4171468415211776,-0.6222250452395756,-0.6159326379551104,-0.4240609640890615,-0.5464294594332909,-0.4218367216165063
0184,-0.23956414775752022,-0.4461644202131098,0.1221082948271003,-0.5781638539289561,0.20806865962117757,-0.7314337307901383,-0.32517451910081874,-0.40175078247413404,-0.3909778949854076,-0.4883337191498278,-0.07489527885098275,-0.6553608838639755
0185,-0.7622966790260524,-0.6804587260029094,-0.6823032051675157,-0.790596634272829,0.23479303955914466,-1.1291656915223014,-0.839024180271734,-0.6255792918281863,-0.7616853826819794,-0.7659615316386381,-0.5808664040866931,-0.8853145004903622
